trade_id,strategy,symbol,direction,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,position_size_pct,capital_at_risk,pnl_pct,pnl_amount,exit_reason,hold_time_hours,is_win,timeframe,created_at
F83874FD70D7235A,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-08-31 16:00:00,2023-08-31 20:19:39,4010.4855282,3997.47460248,3950.32824528,4110.74766641,0.0829,829.27,-0.3244,-2.69,STOP_LOSS,4.33,False,1h,2026-03-08T18:36:22.522670
7FD437072C31CA7D,BB_SQUEEZE_v1,SOLUSDT,SHORT,2023-09-03 17:00:00,2023-09-04 02:54:57,3164.20634948,3145.77747735,3211.66944472,3085.10119074,0.1135,1134.52,0.5824,6.61,TAKE_PROFIT,9.92,True,1h,2026-03-08T18:36:22.519197
9B9A0F4908FE4DC1,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-09-03 18:00:00,2023-09-04 02:40:16,2380.85733395,2390.12180328,2345.14447394,2440.3787673,0.0926,925.89,0.3891,3.6,TIME_EXIT,8.67,True,1h,2026-03-08T18:36:22.517736
52FBE3F3BC118083,BB_SQUEEZE_v1,ETHUSDT,SHORT,2023-09-04 00:00:00,2023-09-04 03:43:03,3204.29639373,3189.71633098,3252.36083963,3124.18898388,0.1156,1156.34,0.455,5.26,TIME_EXIT,3.72,True,1h,2026-03-08T18:36:22.520794
BACB9520B237462D,BB_SQUEEZE_v1,AVAXUSDT,LONG,2023-09-05 07:00:00,2023-09-05 14:13:11,855.46533441,861.57964746,842.6333544,876.85196777,0.0991,991.36,0.7147,7.09,TRAILING_STOP,7.22,True,1h,2026-03-08T18:36:22.517970
B9599FFABFC691ED,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-09-06 03:00:00,2023-09-06 09:25:35,3897.85744073,3919.37881573,3839.38957912,3995.30387675,0.085,849.56,0.5521,4.69,TIME_EXIT,6.43,True,1h,2026-03-08T18:36:22.517464
A9F407A93DD28E7D,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-09-07 03:00:00,2023-09-07 08:19:40,47989.64454495,48358.35482266,47269.79987677,49189.38565857,0.1029,1029.19,0.7683,7.91,TRAILING_STOP,5.33,True,1h,2026-03-08T18:36:22.519225
DCF2F27F2409705C,BB_SQUEEZE_v1,SOLUSDT,SHORT,2023-09-07 05:00:00,2023-09-07 08:53:47,184.63096024,185.21255595,187.40042464,180.01518623,0.1027,1027.48,-0.315,-3.24,STOP_LOSS,3.9,False,1h,2026-03-08T18:36:22.522246
8E76E6AA7F0CE53E,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-09-08 09:00:00,2023-09-08 20:20:56,48766.42566163,48392.31608594,49497.92204656,47547.26502009,0.0889,889.21,0.7671,6.82,TRAILING_STOP,11.35,True,1h,2026-03-08T18:36:22.522103
EA89C896842F7AF6,BB_SQUEEZE_v1,LINKUSDT,LONG,2023-09-14 06:00:00,2023-09-14 08:46:59,3611.50355884,3636.51475114,3557.33100546,3701.79114781,0.1003,1002.79,0.6925,6.94,TIME_EXIT,2.78,True,1h,2026-03-08T18:36:22.517653
BBA802B439741945,BB_SQUEEZE_v1,DOTUSDT,SHORT,2023-09-21 11:00:00,2023-09-21 15:42:38,3160.01113096,3146.67884965,3207.41129792,3081.01085268,0.1155,1154.64,0.4219,4.87,TIME_EXIT,4.71,True,1h,2026-03-08T18:36:22.518216
62F66935B9179F52,BB_SQUEEZE_v1,ADAUSDT,LONG,2023-10-01 16:00:00,2023-10-01 21:45:41,3431.91791668,3421.21002846,3380.43914793,3517.71586459,0.0824,824.05,-0.312,-2.57,STOP_LOSS,5.76,False,1h,2026-03-08T18:36:22.522558
B7F020283B37726B,BB_SQUEEZE_v1,LINKUSDT,SHORT,2023-10-03 17:00:00,2023-10-04 00:35:55,1120.02837839,1111.59994645,1136.82880407,1092.02766893,0.0853,853.22,0.7525,6.42,TRAILING_STOP,7.6,True,1h,2026-03-08T18:36:22.521459
D6CF0D349A76AC9E,BB_SQUEEZE_v1,ETHUSDT,SHORT,2023-10-05 02:00:00,2023-10-05 13:36:40,3285.32089086,3271.4314151,3334.60070423,3203.18786859,0.0949,949.05,0.4228,4.01,TAKE_PROFIT,11.61,True,1h,2026-03-08T18:36:22.520104
36E88EC65C935C3E,BB_SQUEEZE_v1,ETHUSDT,LONG,2023-10-06 08:00:00,2023-10-06 14:53:41,526.18231637,524.61680267,518.28958162,539.33687428,0.0949,949.23,-0.2975,-2.82,TIME_EXIT,6.89,False,1h,2026-03-08T18:36:22.520446
4D2E54919CE2472A,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-10-06 11:00:00,2023-10-06 21:51:50,2917.84819787,2938.27463767,2874.0804749,2990.79440282,0.0916,916.12,0.7001,6.41,TRAILING_STOP,10.86,True,1h,2026-03-08T18:36:22.522038
21684099FBCD3CA7,BB_SQUEEZE_v1,BNBUSDT,LONG,2023-10-11 13:00:00,2023-10-11 21:36:28,1250.20646534,1256.00068168,1231.45336836,1281.46162697,0.0878,878.18,0.4635,4.07,TRAILING_STOP,8.61,True,1h,2026-03-08T18:36:22.523240
6131367C545C5F13,BB_SQUEEZE_v1,MATICUSDT,LONG,2023-10-23 09:00:00,2023-10-23 20:08:36,731.64620348,736.56594751,720.67151043,749.93735857,0.12,1199.97,0.6724,8.07,TRAILING_STOP,11.14,True,1h,2026-03-08T18:36:22.521633
8D3987F9FE4A75FF,BB_SQUEEZE_v1,BTCUSDT,LONG,2023-10-28 14:00:00,2023-10-28 17:21:31,39856.74872406,39727.94960529,39258.8974932,40853.16744216,0.1048,1047.95,-0.3232,-3.39,TIME_EXIT,3.36,False,1h,2026-03-08T18:36:22.520696
D000EFD456ED195B,BB_SQUEEZE_v1,XRPUSDT,LONG,2023-11-05 23:00:00,2023-11-06 05:53:06,1517.80391621,1513.35595561,1495.03685746,1555.74901411,0.0869,869.01,-0.2931,-2.55,TIME_EXIT,6.89,False,1h,2026-03-08T18:36:22.519450
0D122B9151B2B53D,BB_SQUEEZE_v1,LINKUSDT,SHORT,2023-11-07 14:00:00,2023-11-07 22:44:06,4244.22737829,4225.0850068,4307.89078896,4138.12169383,0.0831,830.55,0.451,3.75,TAKE_PROFIT,8.74,True,1h,2026-03-08T18:36:22.520496
D64A08634BA2F652,BB_SQUEEZE_v1,DOTUSDT,LONG,2023-11-07 18:00:00,2023-11-07 22:30:29,1001.28568793,998.23833172,986.26640261,1026.31783013,0.1,1000.49,-0.3043,-3.04,STOP_LOSS,4.51,False,1h,2026-03-08T18:36:22.521428
8E2C8597E82D61AF,BB_SQUEEZE_v1,BNBUSDT,LONG,2023-11-09 11:00:00,2023-11-09 18:14:58,3400.39903605,3418.71868967,3349.39305051,3485.40901195,0.0904,904.27,0.5388,4.87,TIME_EXIT,7.25,True,1h,2026-03-08T18:36:22.519550
0D13E36242AA6056,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-11-09 23:00:00,2023-11-10 08:03:55,9964.72596435,9900.31600395,10114.19685381,9715.60781524,0.1074,1074.18,0.6464,6.94,TRAILING_STOP,9.07,True,1h,2026-03-08T18:36:22.519616
9BD4B30C7AEF635A,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-11-12 17:00:00,2023-11-13 03:31:31,22400.83290858,22292.03324848,22736.84540221,21840.81208586,0.1077,1076.81,0.4857,5.23,TAKE_PROFIT,10.53,True,1h,2026-03-08T18:36:22.520086
3A4BCF553D57D451,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2023-11-18 09:00:00,2023-11-18 19:02:56,329.98553298,328.44904274,334.93531598,321.73589466,0.0852,852.14,0.4656,3.97,TIME_EXIT,10.05,True,1h,2026-03-08T18:36:22.517189
3069F64E45D64404,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-11-18 10:00:00,2023-11-18 14:48:12,3592.61215883,3606.62058874,3538.72297644,3682.4274628,0.0848,847.53,0.3899,3.3,TIME_EXIT,4.8,True,1h,2026-03-08T18:36:22.523177
0EE8F1899F785D36,BB_SQUEEZE_v1,ETHUSDT,LONG,2023-11-20 06:00:00,2023-11-20 14:41:36,1612.70209454,1622.85769977,1588.51156312,1653.0196469,0.0971,970.83,0.6297,6.11,TIME_EXIT,8.69,True,1h,2026-03-08T18:36:22.519731
E62108CF1A8E804E,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2023-11-22 17:00:00,2023-11-23 00:57:34,2548.2539354,2533.15814811,2586.47774443,2484.54758702,0.1132,1131.94,0.5924,6.71,TAKE_PROFIT,7.96,True,1h,2026-03-08T18:36:22.519823
CEEA081006BC5394,BB_SQUEEZE_v1,SOLUSDT,SHORT,2023-11-26 11:00:00,2023-11-26 19:29:53,2321.57927396,2310.26398573,2356.40296306,2263.53979211,0.0991,990.91,0.4874,4.83,TAKE_PROFIT,8.5,True,1h,2026-03-08T18:36:22.520524
2E40B4B5592AC3C6,BB_SQUEEZE_v1,XRPUSDT,LONG,2023-11-27 06:00:00,2023-11-27 10:49:02,4761.83040879,4795.81740601,4690.40295266,4880.87616901,0.091,909.89,0.7137,6.49,TAKE_PROFIT,4.82,True,1h,2026-03-08T18:36:22.518861
6F867C0B7B1A0913,BB_SQUEEZE_v1,MATICUSDT,LONG,2023-11-28 11:00:00,2023-11-28 14:16:08,1537.72610851,1531.96005565,1514.66021689,1576.16926123,0.1123,1123.31,-0.375,-4.21,STOP_LOSS,3.27,False,1h,2026-03-08T18:36:22.519652
033EB54E119C7818,BB_SQUEEZE_v1,SOLUSDT,SHORT,2023-11-29 11:00:00,2023-11-29 20:58:23,2706.6670068,2717.64369237,2747.2670119,2639.00033163,0.0944,944.06,-0.4055,-3.83,TIME_EXIT,9.97,False,1h,2026-03-08T18:36:22.519247
FDA7B898661264F9,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-11-29 16:00:00,2023-11-29 18:19:09,4304.70555365,4286.34317821,4369.27613695,4197.08791481,0.1141,1140.86,0.4266,4.87,TRAILING_STOP,2.32,True,1h,2026-03-08T18:36:22.518570
398C01FD705E705B,BB_SQUEEZE_v1,ETHUSDT,SHORT,2023-12-01 07:00:00,2023-12-01 18:36:48,2455.78382235,2441.99091724,2492.62057969,2394.38922679,0.0867,867.02,0.5616,4.87,TRAILING_STOP,11.61,True,1h,2026-03-08T18:36:22.521873
B0174B5BE557A9AD,BB_SQUEEZE_v1,ETHUSDT,LONG,2023-12-01 07:00:00,2023-12-01 09:56:36,385.2837778,384.09966546,379.50452114,394.91587225,0.1025,1025.19,-0.3073,-3.15,TIME_EXIT,2.94,False,1h,2026-03-08T18:36:22.522217
B0F5F241739A6977,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-12-02 06:00:00,2023-12-02 16:12:03,1268.74981312,1264.82959247,1249.71856593,1300.46855845,0.0945,944.79,-0.309,-2.92,STOP_LOSS,10.2,False,1h,2026-03-08T18:36:22.522228
1DFE739CBA5A5634,BB_SQUEEZE_v1,XRPUSDT,SHORT,2023-12-03 11:00:00,2023-12-03 16:45:03,2128.75895302,2136.93889354,2160.69033732,2075.53997919,0.1002,1002.25,-0.3843,-3.85,TIME_EXIT,5.75,False,1h,2026-03-08T18:36:22.518678
BE883A076B3A764C,BB_SQUEEZE_v1,SOLUSDT,LONG,2023-12-09 23:00:00,2023-12-10 07:32:40,4019.41229427,4038.98823651,3959.12110986,4119.89760163,0.0974,973.65,0.487,4.74,TRAILING_STOP,8.54,True,1h,2026-03-08T18:36:22.518963
5A575CB5F065A02F,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-12-13 08:00:00,2023-12-13 18:31:29,43266.38994404,43085.01447411,43915.3857932,42184.73019544,0.1126,1125.65,0.4192,4.72,TRAILING_STOP,10.52,True,1h,2026-03-08T18:36:22.518762
1A7E29DF0FD0BA55,BB_SQUEEZE_v1,SOLUSDT,SHORT,2023-12-18 20:00:00,2023-12-18 23:29:39,3288.7762727,3302.1283235,3338.10791679,3206.55686588,0.0917,916.58,-0.406,-3.72,STOP_LOSS,3.49,False,1h,2026-03-08T18:36:22.518280
67F4361F9466C3A2,BB_SQUEEZE_v1,ETHUSDT,LONG,2023-12-20 07:00:00,2023-12-20 17:17:52,626.5397909,624.75630416,617.14169404,642.20328568,0.0986,985.62,-0.2847,-2.81,TIME_EXIT,10.3,False,1h,2026-03-08T18:36:22.521103
4503EA78D9C89D0C,BB_SQUEEZE_v1,ETHUSDT,LONG,2023-12-20 08:00:00,2023-12-20 17:12:47,1097.38190015,1102.46434952,1080.92117165,1124.81644766,0.102,1020.49,0.4631,4.73,TAKE_PROFIT,9.21,True,1h,2026-03-08T18:36:22.517482
0A57036261296EDA,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2023-12-20 13:00:00,2023-12-20 15:44:10,2603.37275352,2591.97202804,2642.42334483,2538.28843469,0.1077,1077.35,0.4379,4.72,TAKE_PROFIT,2.74,True,1h,2026-03-08T18:36:22.517644
01958072C54ECF55,BB_SQUEEZE_v1,BTCUSDT,SHORT,2023-12-27 16:00:00,2023-12-27 18:40:38,6553.73059373,6573.83251174,6652.03655264,6389.88732889,0.0895,894.81,-0.3067,-2.74,STOP_LOSS,2.68,False,1h,2026-03-08T18:36:22.518742
E613542B8435193F,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2023-12-28 01:00:00,2023-12-28 11:26:19,699.02743626,695.72238642,709.5128478,681.55175035,0.1022,1022.42,0.4728,4.83,TIME_EXIT,10.44,True,1h,2026-03-08T18:36:22.522955
F676853D7EC71C43,BB_SQUEEZE_v1,SOLUSDT,LONG,2024-01-03 18:00:00,2024-01-03 21:04:06,1694.80753914,1689.26139217,1669.38542605,1737.17772762,0.1051,1050.76,-0.3272,-3.44,TIME_EXIT,3.07,False,1h,2026-03-08T18:36:22.520830
57A0258F5447BC6F,BB_SQUEEZE_v1,ETHUSDT,LONG,2024-01-04 04:00:00,2024-01-04 14:32:43,2136.13233284,2127.59542308,2104.09034785,2189.53564116,0.0971,971.05,-0.3996,-3.88,STOP_LOSS,10.55,False,1h,2026-03-08T18:36:22.521021
BBED29A023383FCA,BB_SQUEEZE_v1,DOTUSDT,LONG,2024-01-04 21:00:00,2024-01-05 03:30:39,4378.72484308,4365.09632095,4313.04397043,4488.19296416,0.0932,931.86,-0.3112,-2.9,TIME_EXIT,6.51,False,1h,2026-03-08T18:36:22.519922
FD72A7A99174BC99,BB_SQUEEZE_v1,ADAUSDT,LONG,2024-01-05 12:00:00,2024-01-05 18:14:22,4492.99982556,4519.81465136,4425.60482818,4605.3248212,0.084,840.09,0.5968,5.01,TIME_EXIT,6.24,True,1h,2026-03-08T18:36:22.519151
856D14B0964381E7,BB_SQUEEZE_v1,ETHUSDT,SHORT,2024-01-07 01:00:00,2024-01-07 11:31:15,2686.46265305,2694.18196252,2726.75959285,2619.30108673,0.113,1130.42,-0.2873,-3.25,STOP_LOSS,10.52,False,1h,2026-03-08T18:36:22.517691
9C9CA75B1F9C524F,BB_SQUEEZE_v1,ETHUSDT,SHORT,2024-01-16 23:00:00,2024-01-17 02:23:44,1451.30096188,1442.76896713,1473.07047631,1415.01843783,0.113,1129.64,0.5879,6.64,TRAILING_STOP,3.4,True,1h,2026-03-08T18:36:22.517764
FB6F4ECE88075F75,BB_SQUEEZE_v1,SOLUSDT,SHORT,2024-01-18 05:00:00,2024-01-18 08:26:00,3489.07772816,3474.30421202,3541.41389408,3401.85078495,0.0855,855.14,0.4234,3.62,TAKE_PROFIT,3.43,True,1h,2026-03-08T18:36:22.523195
151386E22E09A170,BB_SQUEEZE_v1,SOLUSDT,SHORT,2024-01-20 01:00:00,2024-01-20 12:07:17,4867.06017622,4833.44231747,4940.06607886,4745.38367182,0.0923,922.97,0.6907,6.38,TIME_EXIT,11.12,True,1h,2026-03-08T18:36:22.522425
8A241E29B154D405,BB_SQUEEZE_v1,ETHUSDT,LONG,2024-01-22 03:00:00,2024-01-22 06:16:12,2055.1908281,2064.70536637,2024.36296567,2106.5705988,0.0916,915.99,0.463,4.24,TAKE_PROFIT,3.27,True,1h,2026-03-08T18:36:22.523293
4F84CD69459E51B6,BB_SQUEEZE_v1,AVAXUSDT,LONG,2024-01-23 02:00:00,2024-01-23 08:46:38,4459.02413059,4440.40941919,4392.13876863,4570.49973385,0.0939,939.17,-0.4175,-3.92,STOP_LOSS,6.78,False,1h,2026-03-08T18:36:22.522900
6173B260D7219342,BB_SQUEEZE_v1,MATICUSDT,SHORT,2024-01-23 11:00:00,2024-01-23 13:23:00,2389.82128007,2379.10282269,2425.66859927,2330.07574806,0.1157,1157.05,0.4485,5.19,TRAILING_STOP,2.38,True,1h,2026-03-08T18:36:22.518501
5F61DE49C463E053,BB_SQUEEZE_v1,SOLUSDT,SHORT,2024-01-27 07:00:00,2024-01-27 16:22:31,392.6326302,389.7945092,398.52211966,382.81681445,0.1194,1194.43,0.7228,8.63,TAKE_PROFIT,9.38,True,1h,2026-03-08T18:36:22.518129
0E0B89E91EE235B7,BB_SQUEEZE_v1,DOTUSDT,LONG,2024-01-31 06:00:00,2024-01-31 14:16:10,3730.25254252,3716.48437379,3674.29875438,3823.50885608,0.1165,1165.21,-0.3691,-4.3,STOP_LOSS,8.27,False,1h,2026-03-08T18:36:22.522689
7537DE52DDD22EA8,BB_SQUEEZE_v1,ETHUSDT,LONG,2024-02-02 02:00:00,2024-02-02 08:07:59,4003.67582875,4020.15459924,3943.62069132,4103.76772447,0.1031,1030.71,0.4116,4.24,TAKE_PROFIT,6.13,True,1h,2026-03-08T18:36:22.518093
A416480F995E765E,BB_SQUEEZE_v1,DOTUSDT,SHORT,2024-02-04 03:00:00,2024-02-04 14:23:41,4445.84135389,4426.85474492,4512.5289742,4334.69532004,0.0982,981.65,0.4271,4.19,TRAILING_STOP,11.39,True,1h,2026-03-08T18:36:22.520167
C79BC90FB0BD9F5F,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2024-02-05 10:00:00,2024-02-05 20:35:24,4468.27237012,4483.80679494,4535.29645568,4356.56556087,0.1035,1034.52,-0.3477,-3.6,STOP_LOSS,10.59,False,1h,2026-03-08T18:36:22.523370
32BD115BBC627BDA,BB_SQUEEZE_v1,AVAXUSDT,SHORT,2024-02-05 20:00:00,2024-02-05 22:28:13,4738.75951904,4716.84577953,4809.84091183,4620.29053106,0.1128,1127.67,0.4624,5.21,TAKE_PROFIT,2.47,True,1h,2026-03-08T18:36:22.516938
D607CE5ECECC3172,BB_SQUEEZE_v1,BNBUSDT,LONG,2024-02-05 22:00:00,2024-02-06 01:14:46,1022.30471237,1030.1062007,1006.97014168,1047.86233017,0.1082,1082.21,0.7631,8.26,TIME_EXIT,3.25,True,1h,2026-03-08T18:36:22.519402
7E5853C51FFEB19F,BB_SQUEEZE_v1,DOTUSDT,SHORT,2024-02-06 05:00:00,2024-02-06 12:29:30,3448.70593347,3461.40583976,3500.43652248,3362.48828514,0.0978,977.62,-0.3683,-3.6,TIME_EXIT,7.49,False,1h,2026-03-08T18:36:22.520268
12867AAD68F68136,BB_SQUEEZE_v1,SOLUSDT,LONG,2024-02-06 05:00:00,2024-02-06 07:35:37,558.188339,562.27035351,549.81551391,572.14304747,0.1066,1065.93,0.7313,7.8,TAKE_PROFIT,2.59,True,1h,2026-03-08T18:36:22.522177
A66B6056DF0AD808,BB_SQUEEZE_v1,ADAUSDT,LONG,2024-02-10 10:00:00,2024-02-10 18:10:26,3363.27393979,3385.21700006,3312.82483069,3447.35578829,0.0904,903.96,0.6524,5.9,TIME_EXIT,8.17,True,1h,2026-03-08T18:36:22.517199
138D2A8DA5AB41E1,BB_SQUEEZE_v1,BTCUSDT,LONG,2024-02-13 08:00:00,2024-02-13 19:47:08,3415.23643527,3402.61785696,3364.00788874,3500.61734615,0.1168,1167.7,-0.3695,-4.31,TIME_EXIT,11.79,False,1h,2026-03-08T18:36:22.517064
D847EE2DAFD4F622,BB_SQUEEZE_v1,AVAXUSDT,LONG,2024-02-13 20:00:00,2024-02-14 02:04:35,969.98851884,966.38603207,955.43869106,994.23823181,0.1144,1144.14,-0.3714,-4.25,STOP_LOSS,6.08,False,1h,2026-03-08T18:36:22.523275
DCB6D07359189EEC,BB_SQUEEZE_v1,DOTUSDT,LONG,2024-02-14 17:00:00,2024-02-15 01:34:47,2082.94275824,2076.48051368,2051.69861687,2135.0163272,0.1017,1017.25,-0.3102,-3.16,TIME_EXIT,8.58,False,1h,2026-03-08T18:36:22.517006
B40190D62B285D09,BB_SQUEEZE_v1,BTCUSDT,SHORT,2024-02-20 08:00:00,2024-02-20 12:54:39,26981.02430515,26843.66520144,27385.73966973,26306.49869752,0.1188,1187.66,0.5091,6.05,TIME_EXIT,4.91,True,1h,2026-03-08T18:36:22.519266
4F5D474CC0B6B9EB,BB_SQUEEZE_v1,AVAXUSDT,LONG,2024-02-21 20:00:00,2024-02-22 02:43:01,4396.09681501,4381.55301681,4330.15536279,4505.99923539,0.1128,1127.73,-0.3308,-3.73,STOP_LOSS,6.72,False,1h,2026-03-08T18:36:22.520955
89201C3BC98EE8C4,BB_SQUEEZE_v1,ETHUSDT,LONG,2024-02-25 22:00:00,2024-02-26 09:44:29,2071.99728032,2081.90623576,2040.91732111,2123.79721232,0.1124,1124.05,0.4782,5.38,TAKE_PROFIT,11.74,True,1h,2026-03-08T18:36:22.519892
96550D0F1FF87347,BB_SQUEEZE_v1,ETHUSDT,SHORT,2024-02-28 03:00:00,2024-02-28 07:58:54,3958.48570753,3936.74670879,4017.86299314,3859.52356484,0.0953,953.06,0.5492,5.23,TRAILING_STOP,4.98,True,1h,2026-03-08T18:36:22.517981
28B2B3F6DD08872A,BB_SQUEEZE_v1,LINKUSDT,SHORT,2024-03-01 11:00:00,2024-03-01 18:51:56,3135.31947799,3148.0238329,3182.34927016,3056.93649104,0.1008,1008.08,-0.4052,-4.08,TIME_EXIT,7.87,False,1h,2026-03-08T18:36:22.517938
94E814DEC8D16F68,BB_SQUEEZE_v1,BTCUSDT,LONG,2024-03-02 19:00:00,2024-03-03 06:41:23,41448.76973797,41660.20964575,40827.0381919,42484.98898142,0.105,1049.96,0.5101,5.36,TRAILING_STOP,11.69,True,1h,2026-03-08T18:36:22.520964
7DCC9AE4779905D9,BB_SQUEEZE_v1,MATICUSDT,SHORT,2024-03-05 22:00:00,2024-03-06 08:54:52,1222.79676585,1213.78759506,1241.13871734,1192.2268467,0.0969,969.34,0.7368,7.14,TRAILING_STOP,10.91,True,1h,2026-03-08T18:36:22.517179
990549BBCDD8196C,BB_SQUEEZE_v1,DOTUSDT,SHORT,2024-03-20 15:00:00,2024-03-20 20:01:00,136.7047038,137.12092905,138.75527435,133.2870862,0.0959,958.62,-0.3045,-2.92,TIME_EXIT,5.02,False,1h,2026-03-08T18:36:22.517797
0E922DFCE5DEB765,BB_SQUEEZE_v1,ADAUSDT,SHORT,2024-03-21 09:00:00,2024-03-21 11:12:59,4109.98865154,4080.41091748,4171.63848131,4007.23893525,0.1195,1194.58,0.7197,8.6,TAKE_PROFIT,2.22,True,1h,2026-03-08T18:36:22.521495
B48176263AD61B76,BB_SQUEEZE_v1,ETHUSDT,LONG,2024-03-23 22:00:00,2024-03-24 02:37:54,4545.57540012,4529.55316412,4477.39176912,4659.21478512,0.0955,955.14,-0.3525,-3.37,STOP_LOSS,4.63,False,1h,2026-03-08T18:36:22.517221
681816847117E0F4,BB_SQUEEZE_v1,BTCUSDT,SHORT,2024-03-25 12:00:00,2024-03-25 18:58:06,38917.63624352,39065.58239429,39501.40078718,37944.69533744,0.1064,1064.31,-0.3802,-4.05,TIME_EXIT,6.97,False,1h,2026-03-08T18:36:22.522643
7F54E08C025C854D,BB_SQUEEZE_v1,XRPUSDT,SHORT,2024-03-25 14:00:00,2024-03-25 19:03:33,202.39926729,201.45123381,205.4352563,197.33928561,0.0833,833.1,0.4684,3.9,TIME_EXIT,5.06,True,1h,2026-03-08T18:36:22.518188
F9FBE230E88E9953,BB_SQUEEZE_v1,MATICUSDT,SHORT,2024-03-26 03:00:00,2024-03-26 10:52:54,4986.54599753,4950.57420901,5061.34418749,4861.88234759,0.0929,928.62,0.7214,6.7,TAKE_PROFIT,7.88,True,1h,2026-03-08T18:36:22.519882
35FAE804E9A3B4F6,BB_SQUEEZE_v1,DOTUSDT,SHORT,2024-03-29 09:00:00,2024-03-29 13:09:54,4934.04126251,4902.57054429,5008.05188145,4810.69023095,0.1166,1166.33,0.6378,7.44,TRAILING_STOP,4.17,True,1h,2026-03-08T18:36:22.521954
D54681C68C2D0C51,BB_SQUEEZE_v1,MATICUSDT,SHORT,2024-03-31 21:00:00,2024-04-01 06:44:47,2339.99054449,2323.28625474,2375.09040266,2281.49078088,0.0846,845.79,0.7139,6.04,TAKE_PROFIT,9.75,True,1h,2026-03-08T18:36:22.519776
381FF2CF2315D6AA,BB_SQUEEZE_v1,MATICUSDT,SHORT,2024-04-05 09:00:00,2024-04-05 14:52:48,1338.98996903,1328.85519541,1359.07481857,1305.51521981,0.1143,1143.19,0.7569,8.65,TAKE_PROFIT,5.88,True,1h,2026-03-08T18:36:22.517961
D0FDD865E8D3583D,BB_SQUEEZE_v1,SOLUSDT,SHORT,2024-04-06 11:00:00,2024-04-06 17:31:39,335.43675235,336.4217701,340.46830364,327.05083354,0.0934,934.11,-0.2937,-2.74,STOP_LOSS,6.53,False,1h,2026-03-08T18:36:22.517150
55E35D553339FA52,BB_SQUEEZE_v1,ETHUSDT,SHORT,2024-04-08 07:00:00,2024-04-08 16:40:27,1599.80734044,1588.63921851,1623.80445055,1559.81215693,0.1058,1058.37,0.6981,7.39,TIME_EXIT,9.67,True,1h,2026-03-08T18:36:22.521919
1D56F0BC047BFB85,BB_SQUEEZE_v1,LINKUSDT,LONG,2024-04-23 12:00:00,2024-04-23 20:41:52,702.87675924,700.08606447,692.33360785,720.44867822,0.1152,1152.03,-0.397,-4.57,STOP_LOSS,8.7,False,1h,2026-03-08T18:36:22.519661
ED9A85C04EC62394,BB_SQUEEZE_v1,AVAXUSDT,LONG,2024-04-30 17:00:00,2024-04-30 20:09:04,3848.94785423,3833.73181197,3791.21363642,3945.17155059,0.1065,1065.04,-0.3953,-4.21,TIME_EXIT,3.15,False,1h,2026-03-08T18:36:22.520990
D3C3297A5061C511,BB_SQUEEZE_v1,ADAUSDT,LONG,2024-05-07 23:00:00,2024-05-08 01:42:07,2098.88271267,2092.85007236,2067.39947198,2151.35478048,0.1105,1105.41,-0.2874,-3.18,STOP_LOSS,2.7,False,1h,2026-03-08T18:36:22.517632
EFC392D517A8FA5F,BB_SQUEEZE_v1,MATICUSDT,LONG,2024-05-10 17:00:00,2024-05-10 19:02:15,2309.90215592,2301.71575336,2275.25362358,2367.64970982,0.1116,1116.0,-0.3544,-3.96,TIME_EXIT,2.04,False,1h,2026-03-08T18:36:22.523352
611D8B25E3827ECA,BB_SQUEEZE_v1,BTCUSDT,LONG,2024-05-11 03:00:00,2024-05-11 05:29:41,29080.84592218,29210.70846228,28644.63323335,29807.86707024,0.1174,1174.3,0.4466,5.24,TAKE_PROFIT,2.49,True,1h,2026-03-08T18:36:22.521605
6C7158A8EBC3A9B3,BB_SQUEEZE_v1,ADAUSDT,LONG,2024-05-11 22:00:00,2024-05-12 04:25:11,1355.21749735,1363.14677841,1334.88923488,1389.09793478,0.0864,863.57,0.5851,5.05,TAKE_PROFIT,6.42,True,1h,2026-03-08T18:36:22.521945
00B0AD704FCDCB2F,BB_SQUEEZE_v1,DOTUSDT,SHORT,2024-05-14 18:00:00,2024-05-15 03:14:44,3512.46904622,3527.20996801,3565.15608192,3424.65732007,0.0963,962.81,-0.4197,-4.04,STOP_LOSS,9.25,False,1h,2026-03-08T18:36:22.517324
