trade_id,strategy,symbol,direction,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,position_size_pct,capital_at_risk,pnl_pct,pnl_amount,exit_reason,hold_time_hours,is_win,timeframe,created_at
C891747B23875142,MTF_RSI_v1,SOLUSDT,LONG,2023-05-03 19:00:00,2023-05-04 06:15:01,3522.29918955,3541.98231546,3469.46470171,3610.35666929,0.085,849.57,0.5588,4.75,TIME_EXIT,11.25,True,1h,2026-03-08T18:36:22.399869
9B40ECE030B6728E,MTF_RSI_v1,DOTUSDT,LONG,2023-05-04 15:00:00,2023-05-04 17:56:19,4140.81306893,4166.4267133,4078.7008729,4244.33339566,0.1075,1074.79,0.6186,6.65,TAKE_PROFIT,2.94,True,1h,2026-03-08T18:36:22.402960
586098A73DD7FE13,MTF_RSI_v1,BTCUSDT,LONG,2023-05-06 01:00:00,2023-05-06 03:04:19,42007.45580979,42214.04831792,41377.34397264,43057.64220503,0.0901,900.73,0.4918,4.43,TIME_EXIT,2.07,True,1h,2026-03-08T18:36:22.402553
17530F10F072AB3F,MTF_RSI_v1,DOTUSDT,LONG,2023-05-12 15:00:00,2023-05-13 02:41:54,54.77570721,55.14251309,53.9540716,56.14509989,0.0889,888.85,0.6697,5.95,TAKE_PROFIT,11.7,True,1h,2026-03-08T18:36:22.398513
5A23FB9EE667BA0C,MTF_RSI_v1,SOLUSDT,LONG,2023-05-14 17:00:00,2023-05-14 21:40:04,2006.72409326,2021.77046453,1976.62323186,2056.89219559,0.1068,1067.59,0.7498,8.0,TAKE_PROFIT,4.67,True,1h,2026-03-08T18:36:22.402339
B0FA844A29ECD209,MTF_RSI_v1,LINKUSDT,LONG,2023-05-17 03:00:00,2023-05-17 06:30:05,2472.19648148,2483.22947999,2435.11353426,2534.00139352,0.1127,1127.05,0.4463,5.03,TRAILING_STOP,3.5,True,1h,2026-03-08T18:36:22.399675
7BD48FF6C26349C5,MTF_RSI_v1,LTCUSDT,LONG,2023-05-18 04:00:00,2023-05-18 07:10:52,101.12505015,101.58538408,99.6081744,103.65317641,0.1111,1111.19,0.4552,5.06,TRAILING_STOP,3.18,True,1h,2026-03-08T18:36:22.398394
311C15BC1CC76C8D,MTF_RSI_v1,ETHUSDT,LONG,2023-05-21 06:00:00,2023-05-21 15:33:30,2323.2479814,2336.3466596,2288.39926168,2381.32918094,0.118,1180.25,0.5638,6.65,TIME_EXIT,9.56,True,1h,2026-03-08T18:36:22.400143
D4C39801D3803E91,MTF_RSI_v1,BTCUSDT,SHORT,2023-05-29 21:00:00,2023-05-30 08:15:48,26759.76565277,26554.35161991,27161.16213757,26090.77151146,0.12,1199.87,0.7676,9.21,TRAILING_STOP,11.26,True,1h,2026-03-08T18:36:22.400535
44A19CC4CEA5DF77,MTF_RSI_v1,BTCUSDT,LONG,2023-06-01 23:00:00,2023-06-02 04:25:35,16351.11443951,16287.80306711,16105.84772292,16759.8923005,0.1041,1040.84,-0.3872,-4.03,STOP_LOSS,5.43,False,1h,2026-03-08T18:36:22.402378
2E63B4C793451F30,MTF_RSI_v1,SOLUSDT,SHORT,2023-06-07 04:00:00,2023-06-07 14:01:56,2612.25874448,2599.5824356,2651.44262565,2546.95227587,0.118,1179.73,0.4853,5.72,TIME_EXIT,10.03,True,1h,2026-03-08T18:36:22.401735
5B46B1EC4CFAC1A3,MTF_RSI_v1,BTCUSDT,SHORT,2023-06-17 12:00:00,2023-06-17 18:00:57,19902.08226811,19737.31383811,20200.61350213,19404.5302114,0.089,890.08,0.8279,7.37,TAKE_PROFIT,6.02,True,1h,2026-03-08T18:36:22.401174
D74B600C2C3BC282,MTF_RSI_v1,SOLUSDT,SHORT,2023-06-19 11:00:00,2023-06-19 20:29:59,3119.91090393,3105.58647156,3166.70956749,3041.91313133,0.0903,902.71,0.4591,4.14,TRAILING_STOP,9.5,True,1h,2026-03-08T18:36:22.402562
A133EB0BD22B5C2E,MTF_RSI_v1,ADAUSDT,SHORT,2023-06-19 12:00:00,2023-06-19 20:48:16,916.21025981,919.23350353,929.95341371,893.30500331,0.1103,1102.97,-0.33,-3.64,TIME_EXIT,8.8,False,1h,2026-03-08T18:36:22.403136
A45B1941DB1B357C,MTF_RSI_v1,DOTUSDT,SHORT,2023-06-25 12:00:00,2023-06-25 18:38:21,206.60432742,205.32377797,209.70339233,201.43921923,0.087,870.33,0.6198,5.39,TAKE_PROFIT,6.64,True,1h,2026-03-08T18:36:22.397231
C2D5ABD09E4DE4FD,MTF_RSI_v1,LTCUSDT,LONG,2023-06-25 18:00:00,2023-06-26 02:51:38,351.01144799,349.54391168,345.74627627,359.78673419,0.0897,897.44,-0.4181,-3.75,TIME_EXIT,8.86,False,1h,2026-03-08T18:36:22.398853
8A1AE5DA5FC166F8,MTF_RSI_v1,SOLUSDT,SHORT,2023-07-02 01:00:00,2023-07-02 07:10:54,3821.02457848,3789.44211464,3878.33994715,3725.49896402,0.1186,1186.14,0.8265,9.8,TIME_EXIT,6.18,True,1h,2026-03-08T18:36:22.400264
0F4DF13757E57036,MTF_RSI_v1,XRPUSDT,LONG,2023-07-02 13:00:00,2023-07-02 18:59:22,1589.5806417,1596.96940322,1565.73693207,1629.32015774,0.1011,1011.3,0.4648,4.7,TAKE_PROFIT,5.99,True,1h,2026-03-08T18:36:22.400207
C2DFB0AE8C3FB017,MTF_RSI_v1,LINKUSDT,SHORT,2023-07-06 16:00:00,2023-07-06 23:52:14,2046.91116961,2034.82869935,2077.61483715,1995.73839037,0.0898,898.09,0.5903,5.3,TAKE_PROFIT,7.87,True,1h,2026-03-08T18:36:22.397873
F11037F5AB572FB8,MTF_RSI_v1,AVAXUSDT,LONG,2023-07-09 06:00:00,2023-07-09 14:37:07,1513.06782146,1522.4305583,1490.37180414,1550.894517,0.0939,939.41,0.6188,5.81,TRAILING_STOP,8.62,True,1h,2026-03-08T18:36:22.401869
79048555EBCDF144,MTF_RSI_v1,LTCUSDT,SHORT,2023-07-11 02:00:00,2023-07-11 10:32:10,2728.82465644,2716.542268,2769.75702629,2660.60404003,0.1111,1111.27,0.4501,5.0,TIME_EXIT,8.54,True,1h,2026-03-08T18:36:22.398978
97E071B485C5AC83,MTF_RSI_v1,ETHUSDT,LONG,2023-07-12 10:00:00,2023-07-12 20:20:04,3160.07551856,3179.62276079,3112.67438578,3239.07740652,0.1194,1194.23,0.6186,7.39,TAKE_PROFIT,10.33,True,1h,2026-03-08T18:36:22.395929
FA6B1F2CA40EE2EF,MTF_RSI_v1,LTCUSDT,SHORT,2023-07-17 04:00:00,2023-07-17 08:35:27,228.02322376,228.97959319,231.44357212,222.32264317,0.1196,1195.57,-0.4194,-5.01,TIME_EXIT,4.59,False,1h,2026-03-08T18:36:22.396971
84DFC0EBEAC2EC89,MTF_RSI_v1,ETHUSDT,LONG,2023-07-17 14:00:00,2023-07-17 17:38:21,3190.06985804,3213.09530463,3142.21881017,3269.82160449,0.1072,1072.04,0.7218,7.74,TRAILING_STOP,3.64,True,1h,2026-03-08T18:36:22.398057
D0669ABBB3C08ED9,MTF_RSI_v1,XRPUSDT,SHORT,2023-07-20 07:00:00,2023-07-20 15:12:57,3990.65432074,3961.3174403,4050.51413555,3890.88796272,0.0859,858.86,0.7351,6.31,TIME_EXIT,8.22,True,1h,2026-03-08T18:36:22.398619
88241F175FF47004,MTF_RSI_v1,DOTUSDT,SHORT,2023-07-24 03:00:00,2023-07-24 10:12:50,522.3186728,517.93179071,530.1534529,509.26070598,0.0809,808.58,0.8399,6.79,TIME_EXIT,7.21,True,1h,2026-03-08T18:36:22.397250
84344F900FA0EA0B,MTF_RSI_v1,ETHUSDT,SHORT,2023-07-24 15:00:00,2023-07-24 18:03:53,1882.14698915,1888.42008487,1910.37919398,1835.09331442,0.1069,1068.85,-0.3333,-3.56,STOP_LOSS,3.06,False,1h,2026-03-08T18:36:22.395589
F4FE66171C1894C6,MTF_RSI_v1,AVAXUSDT,LONG,2023-07-25 06:00:00,2023-07-25 14:31:16,3140.99386686,3160.47313055,3093.87895886,3219.51871353,0.0883,882.81,0.6202,5.47,TRAILING_STOP,8.52,True,1h,2026-03-08T18:36:22.401603
8353264DCB9B0759,MTF_RSI_v1,DOTUSDT,SHORT,2023-07-30 00:00:00,2023-07-30 03:58:03,2398.23552799,2381.03546517,2434.20906091,2338.27963979,0.1161,1161.01,0.7172,8.33,TIME_EXIT,3.97,True,1h,2026-03-08T18:36:22.397349
F3E1DE71E4C32FF9,MTF_RSI_v1,LINKUSDT,SHORT,2023-07-30 02:00:00,2023-07-30 09:41:39,2117.79791381,2105.31655004,2149.56488251,2064.85296596,0.091,909.89,0.5894,5.36,TIME_EXIT,7.69,True,1h,2026-03-08T18:36:22.402725
16815A6E58D7B834,MTF_RSI_v1,SOLUSDT,SHORT,2023-07-31 01:00:00,2023-07-31 04:39:19,1765.57322878,1752.93295214,1792.05682721,1721.43389806,0.087,870.08,0.7159,6.23,TAKE_PROFIT,3.66,True,1h,2026-03-08T18:36:22.401670
EDBD4D1C81370797,MTF_RSI_v1,DOTUSDT,SHORT,2023-07-31 22:00:00,2023-08-01 02:01:18,3145.95932301,3130.66323284,3193.14871286,3067.31033994,0.0946,945.95,0.4862,4.6,TRAILING_STOP,4.02,True,1h,2026-03-08T18:36:22.400487
F38B20605E9CD6CA,MTF_RSI_v1,DOTUSDT,LONG,2023-08-03 23:00:00,2023-08-04 10:21:32,3428.86472735,3414.91083044,3377.43175644,3514.58634554,0.101,1010.5,-0.407,-4.11,STOP_LOSS,11.36,False,1h,2026-03-08T18:36:22.396869
E73BBE2D92F2E6CD,MTF_RSI_v1,BTCUSDT,LONG,2023-08-06 17:00:00,2023-08-06 23:28:04,11438.43667945,11400.5565796,11266.86012926,11724.39759644,0.1,1000.22,-0.3312,-3.31,STOP_LOSS,6.47,False,1h,2026-03-08T18:36:22.401202
28E866F96EFE77D9,MTF_RSI_v1,SOLUSDT,LONG,2023-08-07 12:00:00,2023-08-07 14:45:17,1122.31390171,1129.92809147,1105.47919318,1150.37174925,0.0853,853.41,0.6784,5.79,TAKE_PROFIT,2.75,True,1h,2026-03-08T18:36:22.397340
7BFF75D3A7B09582,MTF_RSI_v1,ETHUSDT,LONG,2023-08-12 14:00:00,2023-08-12 17:56:28,4638.16088383,4675.59345327,4568.58847057,4754.11490593,0.1086,1086.38,0.8071,8.77,TRAILING_STOP,3.94,True,1h,2026-03-08T18:36:22.397093
44860DF823AB275A,MTF_RSI_v1,ADAUSDT,LONG,2023-08-12 16:00:00,2023-08-12 23:02:53,2395.253843,2407.50486947,2359.32503536,2455.13518908,0.0801,801.13,0.5115,4.1,TAKE_PROFIT,7.05,True,1h,2026-03-08T18:36:22.396928
E191D56220E42A35,MTF_RSI_v1,XRPUSDT,LONG,2023-08-13 01:00:00,2023-08-13 12:09:34,1304.77032006,1312.57399528,1285.19876526,1337.38957806,0.0853,852.96,0.5981,5.1,TAKE_PROFIT,11.16,True,1h,2026-03-08T18:36:22.396734
5B00F3EE56D16E3F,MTF_RSI_v1,ADAUSDT,SHORT,2023-08-17 22:00:00,2023-08-18 06:15:19,3572.26941806,3551.05834041,3625.85345933,3482.96268261,0.1009,1008.79,0.5938,5.99,TAKE_PROFIT,8.26,True,1h,2026-03-08T18:36:22.399121
E3325C29CDB567B1,MTF_RSI_v1,AVAXUSDT,SHORT,2023-08-20 06:00:00,2023-08-20 12:11:23,1520.06001847,1508.31468435,1542.86091874,1482.05851801,0.0915,915.06,0.7727,7.07,TRAILING_STOP,6.19,True,1h,2026-03-08T18:36:22.396227
20D8253D116BF80D,MTF_RSI_v1,BNBUSDT,SHORT,2023-08-22 16:00:00,2023-08-22 22:33:56,1571.21699441,1563.37211443,1594.78524933,1531.93656955,0.0833,833.36,0.4993,4.16,TIME_EXIT,6.57,True,1h,2026-03-08T18:36:22.396658
CFEA010603F4B9AD,MTF_RSI_v1,SOLUSDT,SHORT,2023-08-25 07:00:00,2023-08-25 09:09:52,4381.65876688,4349.87768426,4447.38364838,4272.11729771,0.1018,1018.14,0.7253,7.38,TRAILING_STOP,2.16,True,1h,2026-03-08T18:36:22.399704
800A88C78EF0F264,MTF_RSI_v1,ETHUSDT,SHORT,2023-08-26 19:00:00,2023-08-27 01:51:07,4918.80484387,4878.33628971,4992.58691652,4795.83472277,0.1146,1145.74,0.8227,9.43,TAKE_PROFIT,6.85,True,1h,2026-03-08T18:36:22.397420
1A5F3AFA913B5E2A,MTF_RSI_v1,BNBUSDT,LONG,2023-08-26 21:00:00,2023-08-27 03:39:32,4733.94062209,4763.45838704,4662.93151276,4852.28913765,0.1131,1130.8,0.6235,7.05,TRAILING_STOP,6.66,True,1h,2026-03-08T18:36:22.402263
54A53956957EC54B,MTF_RSI_v1,ETHUSDT,SHORT,2023-08-28 08:00:00,2023-08-28 16:35:27,309.92155443,307.37238824,314.57037774,302.17351557,0.0907,907.02,0.8225,7.46,TAKE_PROFIT,8.59,True,1h,2026-03-08T18:36:22.402329
85A4D1F5FA5BC95E,MTF_RSI_v1,BNBUSDT,SHORT,2023-08-29 21:00:00,2023-08-30 07:41:09,263.97971288,262.09167492,267.93940857,257.38022005,0.0993,993.3,0.7152,7.1,TAKE_PROFIT,10.69,True,1h,2026-03-08T18:36:22.397882
721FA9D66D698436,MTF_RSI_v1,BTCUSDT,SHORT,2023-08-30 07:00:00,2023-08-30 15:53:29,11587.74058247,11492.04715011,11761.55669121,11298.04706791,0.0955,955.07,0.8258,7.89,TAKE_PROFIT,8.89,True,1h,2026-03-08T18:36:22.398657
1310A60967ABD127,MTF_RSI_v1,ETHUSDT,SHORT,2023-08-30 21:00:00,2023-08-31 07:29:59,1695.16696724,1682.73435694,1720.59447175,1652.78779306,0.0823,823.16,0.7334,6.04,TRAILING_STOP,10.5,True,1h,2026-03-08T18:36:22.399969
1FDB93EF52499908,MTF_RSI_v1,BNBUSDT,SHORT,2023-08-31 00:00:00,2023-08-31 11:09:15,508.26056499,505.61128548,515.88447347,495.55405087,0.0892,892.42,0.5212,4.65,TIME_EXIT,11.15,True,1h,2026-03-08T18:36:22.399801
2F52085ACED21124,MTF_RSI_v1,BTCUSDT,SHORT,2023-08-31 13:00:00,2023-09-01 00:12:19,26583.22902185,26411.783879,26981.97745717,25918.6482963,0.0831,831.07,0.6449,5.36,TRAILING_STOP,11.21,True,1h,2026-03-08T18:36:22.401688
11C0DEF2C4923723,MTF_RSI_v1,ADAUSDT,SHORT,2023-08-31 23:00:00,2023-09-01 02:36:05,3118.33477015,3099.36093917,3165.10979171,3040.3764009,0.1118,1118.13,0.6085,6.8,TAKE_PROFIT,3.6,True,1h,2026-03-08T18:36:22.400007
CF720AF3AB29EE6F,MTF_RSI_v1,AVAXUSDT,SHORT,2023-09-03 21:00:00,2023-09-04 06:51:30,2937.01451613,2945.97173855,2981.06973387,2863.58915322,0.0831,830.93,-0.305,-2.53,STOP_LOSS,9.86,False,1h,2026-03-08T18:36:22.402400
21D939294D7A7FAA,MTF_RSI_v1,BTCUSDT,SHORT,2023-09-04 02:00:00,2023-09-04 04:59:58,40347.53456978,40052.15291972,40952.74758832,39338.84620553,0.1027,1026.73,0.7321,7.52,TIME_EXIT,3.0,True,1h,2026-03-08T18:36:22.399236
E8CAE2BE8270001F,MTF_RSI_v1,ETHUSDT,LONG,2023-09-09 17:00:00,2023-09-09 20:09:07,4676.39572214,4696.8831874,4606.24978631,4793.3056152,0.1161,1160.98,0.4381,5.09,TRAILING_STOP,3.15,True,1h,2026-03-08T18:36:22.395840
E76C46B6F80EBBF1,MTF_RSI_v1,SOLUSDT,SHORT,2023-09-10 07:00:00,2023-09-10 14:16:06,4966.57341696,4943.81330596,5041.07201821,4842.40908153,0.1177,1177.4,0.4583,5.4,TIME_EXIT,7.27,True,1h,2026-03-08T18:36:22.396947
6300156D35C02E3B,MTF_RSI_v1,LTCUSDT,SHORT,2023-09-11 05:00:00,2023-09-11 07:45:42,1774.86560436,1780.47297484,1801.48858843,1730.49396425,0.1187,1187.11,-0.3159,-3.75,STOP_LOSS,2.76,False,1h,2026-03-08T18:36:22.402875
CBB492F2A3149680,MTF_RSI_v1,AVAXUSDT,SHORT,2023-09-16 01:00:00,2023-09-16 11:58:04,4771.21880144,4790.73239197,4842.78708346,4651.9383314,0.1128,1127.66,-0.409,-4.61,TIME_EXIT,10.97,False,1h,2026-03-08T18:36:22.397005
6B55281B832FE944,MTF_RSI_v1,AVAXUSDT,SHORT,2023-09-17 10:00:00,2023-09-17 21:25:32,1859.25911827,1846.00520051,1887.14800505,1812.77764032,0.1168,1167.52,0.7129,8.32,TIME_EXIT,11.43,True,1h,2026-03-08T18:36:22.396545
FE0EE915A80D3C2D,MTF_RSI_v1,BTCUSDT,SHORT,2023-09-20 01:00:00,2023-09-20 03:50:54,15940.45312263,15810.19489455,16179.55991947,15541.94179456,0.1067,1066.87,0.8172,8.72,TIME_EXIT,2.85,True,1h,2026-03-08T18:36:22.398862
631DF85F80CC79C3,MTF_RSI_v1,DOTUSDT,SHORT,2023-09-21 16:00:00,2023-09-21 18:11:05,1881.2796369,1871.92507696,1909.49883145,1834.24764598,0.0865,865.01,0.4972,4.3,TRAILING_STOP,2.18,True,1h,2026-03-08T18:36:22.400123
213B48959A59F569,MTF_RSI_v1,LINKUSDT,LONG,2023-09-22 02:00:00,2023-09-22 12:05:30,1964.3579458,1974.80032271,1934.89257662,2013.46689445,0.0892,891.87,0.5316,4.74,TIME_EXIT,10.09,True,1h,2026-03-08T18:36:22.396402
60BA1490436C6EBF,MTF_RSI_v1,BNBUSDT,LONG,2023-09-23 14:00:00,2023-09-23 21:21:42,3313.17860114,3338.02487855,3263.48092212,3396.00806616,0.1154,1153.55,0.7499,8.65,TRAILING_STOP,7.36,True,1h,2026-03-08T18:36:22.400114
B1772BF686491ABA,MTF_RSI_v1,DOTUSDT,SHORT,2023-09-28 13:00:00,2023-09-28 18:44:47,1939.55362134,1926.72002352,1968.64692566,1891.06478081,0.0972,971.91,0.6617,6.43,TIME_EXIT,5.75,True,1h,2026-03-08T18:36:22.395599
7FCED4A647001EF1,MTF_RSI_v1,ETHUSDT,LONG,2023-09-28 20:00:00,2023-09-29 06:25:22,1557.23900819,1551.06746919,1533.88042307,1596.1699834,0.1032,1031.69,-0.3963,-4.09,STOP_LOSS,10.42,False,1h,2026-03-08T18:36:22.398872
6A43C7D37E86C6E9,MTF_RSI_v1,AVAXUSDT,LONG,2023-10-02 05:00:00,2023-10-02 07:09:59,355.68819035,354.48758356,350.3528675,364.58039511,0.081,809.85,-0.3375,-2.73,STOP_LOSS,2.17,False,1h,2026-03-08T18:36:22.399342
A93B8F46FFE41E7F,MTF_RSI_v1,SOLUSDT,SHORT,2023-10-02 17:00:00,2023-10-03 02:07:27,2085.94110993,2076.65463136,2117.23022658,2033.79258218,0.0955,954.64,0.4452,4.25,TRAILING_STOP,9.12,True,1h,2026-03-08T18:36:22.396650
D2E991A72635031E,MTF_RSI_v1,BNBUSDT,SHORT,2023-10-03 02:00:00,2023-10-03 13:08:56,1932.3906511,1917.68547617,1961.37651087,1884.08088482,0.1033,1032.56,0.761,7.86,TIME_EXIT,11.15,True,1h,2026-03-08T18:36:22.398570
52565BD468297B62,MTF_RSI_v1,BTCUSDT,LONG,2023-10-06 07:00:00,2023-10-06 09:34:57,43634.0330942,43852.28392459,42979.52259778,44724.88392155,0.1147,1146.75,0.5002,5.74,TRAILING_STOP,2.58,True,1h,2026-03-08T18:36:22.398097
20A5A0946F35437C,MTF_RSI_v1,XRPUSDT,SHORT,2023-10-07 02:00:00,2023-10-07 11:31:14,3993.64408994,4007.22157453,4053.54875129,3893.80298769,0.1055,1055.44,-0.34,-3.59,TIME_EXIT,9.52,False,1h,2026-03-08T18:36:22.399978
A8AD82832EE5FB47,MTF_RSI_v1,ADAUSDT,LONG,2023-10-08 12:00:00,2023-10-08 14:41:33,426.28441375,428.91723628,419.89014755,436.9415241,0.109,1090.37,0.6176,6.73,TIME_EXIT,2.69,True,1h,2026-03-08T18:36:22.399526
1BC0A09C0459B689,MTF_RSI_v1,ETHUSDT,LONG,2023-10-10 04:00:00,2023-10-10 08:13:51,2254.34708561,2270.29519132,2220.53187932,2310.70576275,0.081,809.98,0.7074,5.73,TAKE_PROFIT,4.23,True,1h,2026-03-08T18:36:22.398455
7144E71FFCA5529E,MTF_RSI_v1,ETHUSDT,SHORT,2023-10-11 02:00:00,2023-10-11 04:39:42,216.78432131,217.41303286,220.03608613,211.36471327,0.0906,905.8,-0.29,-2.63,TIME_EXIT,2.66,False,1h,2026-03-08T18:36:22.400648
5F12D8919AC94627,MTF_RSI_v1,XRPUSDT,LONG,2023-10-16 07:00:00,2023-10-16 18:02:30,947.48008099,953.45083066,933.26787978,971.16708302,0.0961,960.57,0.6302,6.05,TAKE_PROFIT,11.04,True,1h,2026-03-08T18:36:22.395699
AC9070DEB6440592,MTF_RSI_v1,ETHUSDT,SHORT,2023-10-26 14:00:00,2023-10-26 23:24:04,3238.19717318,3223.47703674,3286.77013078,3157.24224385,0.1147,1146.99,0.4546,5.21,TAKE_PROFIT,9.4,True,1h,2026-03-08T18:36:22.401211
D891F7F9BF62ACA9,MTF_RSI_v1,ETHUSDT,LONG,2023-11-04 23:00:00,2023-11-05 07:46:48,2361.79024431,2376.51216664,2326.36339065,2420.83500042,0.1158,1157.6,0.6233,7.22,TIME_EXIT,8.78,True,1h,2026-03-08T18:36:22.397712
D3BF7FA3D5ECD574,MTF_RSI_v1,XRPUSDT,LONG,2023-11-08 11:00:00,2023-11-08 22:20:53,1956.15301054,1949.33852726,1926.81071538,2005.0568358,0.0877,877.26,-0.3484,-3.06,TIME_EXIT,11.35,False,1h,2026-03-08T18:36:22.397259
8EDC95C7A1A9D3C0,MTF_RSI_v1,BTCUSDT,SHORT,2023-11-12 03:00:00,2023-11-12 09:16:37,3668.14059554,3640.84976649,3723.16270448,3576.43708066,0.0948,948.14,0.744,7.05,TAKE_PROFIT,6.28,True,1h,2026-03-08T18:36:22.399020
72FE5E73D3BB901C,MTF_RSI_v1,BTCUSDT,LONG,2023-11-17 06:00:00,2023-11-17 08:16:05,33432.92052924,33676.62638762,32931.42672131,34268.74354248,0.1178,1178.22,0.7289,8.59,TAKE_PROFIT,2.27,True,1h,2026-03-08T18:36:22.402307
668474107E51AACF,MTF_RSI_v1,ETHUSDT,SHORT,2023-11-17 18:00:00,2023-11-17 21:23:26,3106.2377826,3086.96212695,3152.83134934,3028.58183804,0.1029,1029.14,0.6205,6.39,TRAILING_STOP,3.39,True,1h,2026-03-08T18:36:22.402715
8E1CD0F3F243B6B2,MTF_RSI_v1,SOLUSDT,LONG,2023-11-17 23:00:00,2023-11-18 07:18:45,4677.5980439,4710.39765255,4607.43407325,4794.537995,0.101,1009.64,0.7012,7.08,TAKE_PROFIT,8.31,True,1h,2026-03-08T18:36:22.400900
7A5DF6B3F8163EA8,MTF_RSI_v1,ETHUSDT,SHORT,2023-11-23 03:00:00,2023-11-23 08:02:41,3022.56193129,3001.05195264,3067.90036026,2946.99788301,0.0933,933.1,0.7116,6.64,TAKE_PROFIT,5.04,True,1h,2026-03-08T18:36:22.398404
BF48CCBE4360CA85,MTF_RSI_v1,LINKUSDT,SHORT,2023-11-25 18:00:00,2023-11-26 00:27:30,926.65065235,919.55275019,940.55041214,903.48438604,0.1002,1002.09,0.766,7.68,TRAILING_STOP,6.46,True,1h,2026-03-08T18:36:22.398354
EA88C3D17F17B3DC,MTF_RSI_v1,SOLUSDT,LONG,2023-11-25 23:00:00,2023-11-26 02:21:34,3147.39095661,3167.80946694,3100.18009226,3226.07573052,0.0985,985.01,0.6487,6.39,TRAILING_STOP,3.36,True,1h,2026-03-08T18:36:22.402467
3E8343078F86CC07,MTF_RSI_v1,ETHUSDT,SHORT,2023-11-26 04:00:00,2023-11-26 10:08:23,3233.1560096,3242.56078796,3281.65334975,3152.32710936,0.0989,989.12,-0.2909,-2.88,STOP_LOSS,6.14,False,1h,2026-03-08T18:36:22.398804
AC49124218A2065D,MTF_RSI_v1,DOTUSDT,LONG,2023-11-30 00:00:00,2023-11-30 08:14:26,3163.1303626,3181.57864504,3115.68340716,3242.20862167,0.0867,867.04,0.5832,5.06,TRAILING_STOP,8.24,True,1h,2026-03-08T18:36:22.401270
FF54FD17A295812D,MTF_RSI_v1,AVAXUSDT,SHORT,2023-11-30 07:00:00,2023-11-30 11:12:42,1377.85335524,1367.73533798,1398.52115557,1343.40702136,0.0824,823.73,0.7343,6.05,TAKE_PROFIT,4.21,True,1h,2026-03-08T18:36:22.399245
F923EC65F79A7495,MTF_RSI_v1,XRPUSDT,SHORT,2023-11-30 17:00:00,2023-12-01 00:20:08,3646.04212061,3620.18043836,3700.73275241,3554.89106759,0.0935,935.09,0.7093,6.63,TAKE_PROFIT,7.34,True,1h,2026-03-08T18:36:22.397269
C0AD4E3DE5A3EF06,MTF_RSI_v1,SOLUSDT,LONG,2023-11-30 20:00:00,2023-12-01 01:58:01,2371.12928578,2389.83678294,2335.56234649,2430.40751792,0.1169,1169.22,0.789,9.22,TRAILING_STOP,5.97,True,1h,2026-03-08T18:36:22.398188
D340B363162F0B53,MTF_RSI_v1,XRPUSDT,LONG,2023-12-09 05:00:00,2023-12-09 11:21:16,3868.40286212,3898.79503062,3810.37681919,3965.11293367,0.1084,1084.37,0.7857,8.52,TAKE_PROFIT,6.35,True,1h,2026-03-08T18:36:22.400841
51BEBA991D54C006,MTF_RSI_v1,LTCUSDT,SHORT,2023-12-12 02:00:00,2023-12-12 07:13:31,3793.55657258,3763.39588142,3850.45992116,3698.71765826,0.1088,1087.54,0.7951,8.65,TIME_EXIT,5.23,True,1h,2026-03-08T18:36:22.396351
D70ED37CCE33631F,MTF_RSI_v1,DOTUSDT,SHORT,2023-12-13 08:00:00,2023-12-13 16:22:22,1712.82902054,1704.79470498,1738.52145585,1670.00829503,0.1007,1007.38,0.4691,4.73,TAKE_PROFIT,8.37,True,1h,2026-03-08T18:36:22.396217
46151C25A9FC2E59,MTF_RSI_v1,ETHUSDT,LONG,2023-12-21 05:00:00,2023-12-21 16:57:20,4047.10232493,4072.05180897,3986.39579005,4148.27988305,0.1008,1007.62,0.6165,6.21,TAKE_PROFIT,11.96,True,1h,2026-03-08T18:36:22.397933
EBC7D44B69813505,MTF_RSI_v1,ADAUSDT,LONG,2023-12-21 17:00:00,2023-12-22 04:54:50,125.74868629,126.79424843,123.86245599,128.89240345,0.1052,1052.03,0.8315,8.75,TAKE_PROFIT,11.91,True,1h,2026-03-08T18:36:22.400995
C77584E351F696E0,MTF_RSI_v1,ETHUSDT,SHORT,2023-12-23 06:00:00,2023-12-23 17:59:34,2171.26543968,2154.63186076,2203.83442127,2116.98380369,0.088,880.24,0.7661,6.74,TIME_EXIT,11.99,True,1h,2026-03-08T18:36:22.399647
28A140441EDCFCBE,MTF_RSI_v1,SOLUSDT,LONG,2023-12-27 10:00:00,2023-12-27 16:48:37,2500.36602222,2519.15300274,2462.86053189,2562.87517278,0.0986,985.57,0.7514,7.41,TIME_EXIT,6.81,True,1h,2026-03-08T18:36:22.399950
32400A824092DCB5,MTF_RSI_v1,SOLUSDT,SHORT,2023-12-28 21:00:00,2023-12-29 07:44:03,1135.49695434,1138.95472035,1152.52940866,1107.10953048,0.1101,1100.93,-0.3045,-3.35,STOP_LOSS,10.73,False,1h,2026-03-08T18:36:22.397183
7EAE4F47DDA6540C,MTF_RSI_v1,BTCUSDT,LONG,2023-12-30 08:00:00,2023-12-30 19:55:25,21205.79595718,21356.29746915,20887.70901782,21735.94085611,0.0999,998.53,0.7097,7.09,TIME_EXIT,11.92,True,1h,2026-03-08T18:36:22.395447
