trade_id,strategy,symbol,direction,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,position_size_pct,capital_at_risk,pnl_pct,pnl_amount,exit_reason,hold_time_hours,is_win,timeframe,created_at
23AEE511F6CE64B2,VWAP_ELITE_v1,XRPUSDT,LONG,2021-09-19 12:00:00,2021-09-19 22:41:05,139.48870791,140.05107555,137.39637729,142.9759256,0.0812,811.63,0.4032,3.27,TRAILING_STOP,10.68,True,1h,2026-03-08T18:36:22.480441
4C299E7930046256,VWAP_ELITE_v1,AVAXUSDT,SHORT,2021-09-25 20:00:00,2021-09-26 00:16:27,2041.76723023,2048.7011136,2072.39373868,1990.72304947,0.0988,987.99,-0.3396,-3.36,STOP_LOSS,4.27,False,1h,2026-03-08T18:36:22.479396
5C23C738294A7C8D,VWAP_ELITE_v1,ETHUSDT,SHORT,2021-09-27 15:00:00,2021-09-28 02:56:04,943.11004115,938.10427209,957.25669177,919.53229012,0.0828,828.36,0.5308,4.4,TRAILING_STOP,11.93,True,1h,2026-03-08T18:36:22.475746
7374A49470E7D12D,VWAP_ELITE_v1,ETHUSDT,SHORT,2021-09-27 20:00:00,2021-09-28 03:06:07,2316.46929076,2324.75797264,2351.21633012,2258.55755849,0.0966,965.97,-0.3578,-3.46,STOP_LOSS,7.1,False,1h,2026-03-08T18:36:22.481814
7B05C5E52C095895,VWAP_ELITE_v1,SOLUSDT,SHORT,2021-09-27 23:00:00,2021-09-28 08:54:48,4011.6493337,3995.24423951,4071.82407371,3911.35810036,0.098,979.89,0.4089,4.01,TRAILING_STOP,9.91,True,1h,2026-03-08T18:36:22.478147
D8B8AF0C0B800C5A,VWAP_ELITE_v1,BNBUSDT,LONG,2021-10-05 01:00:00,2021-10-05 11:05:42,1874.83337783,1882.57390029,1846.71087716,1921.70421227,0.0856,855.86,0.4129,3.53,TAKE_PROFIT,10.1,True,1h,2026-03-08T18:36:22.483680
1032E5C037202FA8,VWAP_ELITE_v1,BTCUSDT,SHORT,2021-10-12 12:00:00,2021-10-12 15:20:40,41399.58392906,41201.92465791,42020.577688,40364.59433083,0.0821,821.43,0.4774,3.92,TAKE_PROFIT,3.34,True,1h,2026-03-08T18:36:22.477895
480153DB27ED90AC,VWAP_ELITE_v1,AVAXUSDT,LONG,2021-10-15 04:00:00,2021-10-15 15:41:21,3068.20504873,3083.85334093,3022.181973,3144.91017495,0.0887,887.29,0.51,4.53,TAKE_PROFIT,11.69,True,1h,2026-03-08T18:36:22.476173
387CC89EB5617BD8,VWAP_ELITE_v1,BNBUSDT,LONG,2021-10-16 08:00:00,2021-10-16 14:13:30,1279.66530321,1276.32404664,1260.47032366,1311.65693579,0.0993,992.99,-0.2611,-2.59,STOP_LOSS,6.23,False,1h,2026-03-08T18:36:22.478112
0A7528A40828D369,VWAP_ELITE_v1,BNBUSDT,SHORT,2021-10-16 23:00:00,2021-10-17 10:06:31,2651.32341534,2635.83179489,2691.09326657,2585.04032996,0.1195,1194.52,0.5843,6.98,TRAILING_STOP,11.11,True,1h,2026-03-08T18:36:22.478318
80C99DAC0CB1C4E9,VWAP_ELITE_v1,BTCUSDT,LONG,2021-10-19 14:00:00,2021-10-20 00:58:44,7887.63209843,7936.15807452,7769.31761695,8084.82290089,0.095,949.95,0.6152,5.84,TIME_EXIT,10.98,True,1h,2026-03-08T18:36:22.483823
06304271982D3373,VWAP_ELITE_v1,BTCUSDT,SHORT,2021-11-07 06:00:00,2021-11-07 09:39:05,42034.09664521,41854.13082015,42664.60809489,40983.24422908,0.1012,1011.91,0.4281,4.33,TIME_EXIT,3.65,True,1h,2026-03-08T18:36:22.483526
A75BE1E8664F4E5F,VWAP_ELITE_v1,XRPUSDT,LONG,2021-11-10 05:00:00,2021-11-10 16:31:29,2946.68013379,2961.83012473,2902.47993178,3020.34713713,0.0932,931.57,0.5141,4.79,TIME_EXIT,11.52,True,1h,2026-03-08T18:36:22.476745
C74440A8A7305C76,VWAP_ELITE_v1,BTCUSDT,LONG,2021-11-10 11:00:00,2021-11-10 14:08:33,37159.73319299,37057.64983035,36602.3371951,38088.72652282,0.0809,809.06,-0.2747,-2.22,STOP_LOSS,3.14,False,1h,2026-03-08T18:36:22.482132
19A94A712D19C431,VWAP_ELITE_v1,BTCUSDT,SHORT,2021-11-12 13:00:00,2021-11-12 15:18:04,4516.21343875,4488.16879876,4583.95664034,4403.30810278,0.0968,968.11,0.621,6.01,TAKE_PROFIT,2.3,True,1h,2026-03-08T18:36:22.481303
0C7C086248DAF43C,VWAP_ELITE_v1,BTCUSDT,LONG,2021-11-13 12:00:00,2021-11-13 16:41:40,14962.31379695,14911.2043754,14737.87909,15336.37164188,0.0845,845.27,-0.3416,-2.89,STOP_LOSS,4.69,False,1h,2026-03-08T18:36:22.477632
EE774FFF769EFB4C,VWAP_ELITE_v1,XRPUSDT,LONG,2021-11-15 19:00:00,2021-11-15 21:40:02,2082.25334835,2094.10604896,2051.01954812,2134.30968205,0.0803,802.68,0.5692,4.57,TRAILING_STOP,2.67,True,1h,2026-03-08T18:36:22.482381
D0412D604CC7BE3E,VWAP_ELITE_v1,BTCUSDT,SHORT,2021-11-16 01:00:00,2021-11-16 03:49:13,3161.70961245,3142.1868611,3209.13525663,3082.66687214,0.1043,1042.87,0.6175,6.44,TAKE_PROFIT,2.82,True,1h,2026-03-08T18:36:22.483805
65F9D9AD6B21EF6E,VWAP_ELITE_v1,BTCUSDT,SHORT,2021-11-17 04:00:00,2021-11-17 12:29:55,48679.09859404,48379.65529311,49409.28507295,47462.12112919,0.1137,1136.9,0.6151,6.99,TAKE_PROFIT,8.5,True,1h,2026-03-08T18:36:22.483248
32E6B0AFB53CF745,VWAP_ELITE_v1,DOTUSDT,SHORT,2021-11-18 05:00:00,2021-11-18 08:33:43,3931.91898253,3943.05081864,3990.89776727,3833.62100797,0.0971,971.22,-0.2831,-2.75,STOP_LOSS,3.56,False,1h,2026-03-08T18:36:22.480055
C0C1CC5F89DD273B,VWAP_ELITE_v1,BTCUSDT,LONG,2021-11-22 16:00:00,2021-11-23 03:28:02,25716.8781142,25880.17432137,25331.12494249,26359.80006706,0.0866,865.65,0.635,5.5,TRAILING_STOP,11.47,True,1h,2026-03-08T18:36:22.477812
37D7E7FDE2219421,VWAP_ELITE_v1,XRPUSDT,LONG,2021-11-24 19:00:00,2021-11-25 04:16:52,243.18311002,244.18793309,239.53536337,249.26268778,0.0998,998.19,0.4132,4.12,TIME_EXIT,9.28,True,1h,2026-03-08T18:36:22.482036
5F2A0569E616D42D,VWAP_ELITE_v1,BTCUSDT,SHORT,2021-11-24 20:00:00,2021-11-24 23:04:46,16581.35902844,16513.49181897,16830.07941386,16166.82505273,0.0853,852.98,0.4093,3.49,TAKE_PROFIT,3.08,True,1h,2026-03-08T18:36:22.479550
083CE5EB1330B1B9,VWAP_ELITE_v1,SOLUSDT,LONG,2021-11-25 22:00:00,2021-11-26 02:33:42,3164.18039997,3184.01835786,3116.71769397,3243.28490997,0.0976,975.63,0.627,6.12,TAKE_PROFIT,4.56,True,1h,2026-03-08T18:36:22.479142
3728D9D996793EAC,VWAP_ELITE_v1,ETHUSDT,LONG,2021-11-27 14:00:00,2021-11-27 18:08:59,3065.78362024,3055.47238055,3019.79686594,3142.42821075,0.0892,892.49,-0.3363,-3.0,STOP_LOSS,4.15,False,1h,2026-03-08T18:36:22.478916
E55D1C37499BBFD7,VWAP_ELITE_v1,XRPUSDT,LONG,2021-11-27 15:00:00,2021-11-27 19:49:38,4461.45370174,4488.883195,4394.53189622,4572.99004429,0.1125,1124.69,0.6148,6.91,TIME_EXIT,4.83,True,1h,2026-03-08T18:36:22.476479
B3730E92AC288045,VWAP_ELITE_v1,ADAUSDT,SHORT,2021-12-02 12:00:00,2021-12-02 22:18:52,4519.42678192,4535.1108751,4587.21818365,4406.44111237,0.1143,1142.54,-0.347,-3.97,TIME_EXIT,10.31,False,1h,2026-03-08T18:36:22.479339
3DA739EA15BC089B,VWAP_ELITE_v1,ADAUSDT,LONG,2021-12-06 01:00:00,2021-12-06 09:39:25,458.48241432,460.82408914,451.6051781,469.94447467,0.1136,1135.76,0.5107,5.8,TRAILING_STOP,8.66,True,1h,2026-03-08T18:36:22.480361
E0AA5DA691C21E7A,VWAP_ELITE_v1,BTCUSDT,SHORT,2021-12-07 04:00:00,2021-12-07 13:05:12,22484.91132664,22350.05570298,22822.18499654,21922.78854347,0.1188,1188.33,0.5998,7.13,TIME_EXIT,9.09,True,1h,2026-03-08T18:36:22.479018
B4012CBC2D67699A,VWAP_ELITE_v1,LINKUSDT,SHORT,2021-12-11 09:00:00,2021-12-11 12:09:56,3193.90416713,3174.24824868,3241.81272964,3114.05656295,0.0827,826.55,0.6154,5.09,TIME_EXIT,3.17,True,1h,2026-03-08T18:36:22.482027
620595BA08D126EC,VWAP_ELITE_v1,XRPUSDT,LONG,2021-12-12 13:00:00,2021-12-13 00:44:42,3370.85088804,3394.38470276,3320.28812472,3455.12216024,0.1176,1175.87,0.6982,8.21,TRAILING_STOP,11.75,True,1h,2026-03-08T18:36:22.476370
8B6D4C7CFC633201,VWAP_ELITE_v1,XRPUSDT,LONG,2021-12-17 02:00:00,2021-12-17 12:56:44,2911.62144479,2904.06086026,2867.94712312,2984.41198091,0.1162,1161.91,-0.2597,-3.02,TIME_EXIT,10.95,False,1h,2026-03-08T18:36:22.478176
A0ACFC47C13FC2A7,VWAP_ELITE_v1,AVAXUSDT,SHORT,2021-12-18 23:00:00,2021-12-19 03:05:17,1052.25041278,1054.95163227,1068.03416897,1025.94415246,0.0955,955.34,-0.2567,-2.45,TIME_EXIT,4.09,False,1h,2026-03-08T18:36:22.481285
933B9570F47EA71D,VWAP_ELITE_v1,BTCUSDT,LONG,2021-12-23 06:00:00,2021-12-23 12:02:39,42474.40414612,42717.46139871,41837.28808393,43536.26424978,0.0906,905.5,0.5722,5.18,TRAILING_STOP,6.04,True,1h,2026-03-08T18:36:22.477623
1D1D43E55CFD766A,VWAP_ELITE_v1,LTCUSDT,SHORT,2021-12-25 20:00:00,2021-12-26 03:26:37,317.16816932,314.99348135,321.92569186,309.23896508,0.1158,1157.9,0.6857,7.94,TRAILING_STOP,7.44,True,1h,2026-03-08T18:36:22.481417
140F46863417C8F2,VWAP_ELITE_v1,SOLUSDT,SHORT,2021-12-28 06:00:00,2021-12-28 08:15:21,3312.55068638,3323.34774532,3362.23894668,3229.73691922,0.1094,1094.19,-0.3259,-3.57,STOP_LOSS,2.26,False,1h,2026-03-08T18:36:22.483004
787E47D7130115D0,VWAP_ELITE_v1,ETHUSDT,SHORT,2021-12-29 10:00:00,2021-12-29 21:46:33,3023.685908,3006.31236461,3069.04119662,2948.0937603,0.0948,948.35,0.5746,5.45,TIME_EXIT,11.78,True,1h,2026-03-08T18:36:22.480288
0324E784E55C445A,VWAP_ELITE_v1,BTCUSDT,LONG,2021-12-29 14:00:00,2021-12-29 16:26:46,13651.74819529,13711.0943818,13446.97197236,13993.04190017,0.0988,987.53,0.4347,4.29,TAKE_PROFIT,2.45,True,1h,2026-03-08T18:36:22.476585
B84A901C5E7E68E5,VWAP_ELITE_v1,XRPUSDT,LONG,2021-12-31 04:00:00,2021-12-31 15:10:20,4325.33942714,4313.67377964,4260.45933573,4433.47291281,0.1155,1155.18,-0.2697,-3.12,STOP_LOSS,11.17,False,1h,2026-03-08T18:36:22.483239
056D2800E6871038,VWAP_ELITE_v1,SOLUSDT,LONG,2022-01-02 12:00:00,2022-01-02 14:46:06,567.0768007,565.26891863,558.57064869,581.25372071,0.119,1190.1,-0.3188,-3.79,TIME_EXIT,2.77,False,1h,2026-03-08T18:36:22.479203
7A2F631CF97E61C3,VWAP_ELITE_v1,LINKUSDT,LONG,2022-01-02 19:00:00,2022-01-02 23:11:36,2253.25035916,2263.63585207,2219.45160377,2309.58161814,0.0944,943.63,0.4609,4.35,TAKE_PROFIT,4.19,True,1h,2026-03-08T18:36:22.480026
6F7F69EB6C30190F,VWAP_ELITE_v1,SOLUSDT,LONG,2022-01-02 21:00:00,2022-01-03 01:07:44,1348.53986743,1357.6545759,1328.31176942,1382.25336412,0.0999,998.72,0.6759,6.75,TIME_EXIT,4.13,True,1h,2026-03-08T18:36:22.477569
F1DF54F448A6613E,VWAP_ELITE_v1,XRPUSDT,LONG,2022-01-02 21:00:00,2022-01-03 00:48:11,3759.74528639,3780.19085428,3703.34910709,3853.73891855,0.0946,946.35,0.5438,5.15,TAKE_PROFIT,3.8,True,1h,2026-03-08T18:36:22.478990
5D8804434C200726,VWAP_ELITE_v1,BTCUSDT,LONG,2022-01-07 17:00:00,2022-01-08 00:22:48,17594.78253134,17698.59687419,17330.86079337,18034.65209463,0.108,1080.11,0.59,6.37,TRAILING_STOP,7.38,True,1h,2026-03-08T18:36:22.480587
5DD698CB457618FB,VWAP_ELITE_v1,SOLUSDT,SHORT,2022-01-11 18:00:00,2022-01-11 21:31:27,910.08125055,904.71573981,923.73246931,887.32921929,0.0894,894.12,0.5896,5.27,TAKE_PROFIT,3.52,True,1h,2026-03-08T18:36:22.480614
0F5BF803AC46921B,VWAP_ELITE_v1,ETHUSDT,SHORT,2022-01-12 05:00:00,2022-01-12 14:42:43,3728.28935378,3710.69880795,3784.21369409,3635.08211994,0.0843,842.54,0.4718,3.98,TAKE_PROFIT,9.71,True,1h,2026-03-08T18:36:22.481239
ACCC4B0B8BCEE02C,VWAP_ELITE_v1,ETHUSDT,LONG,2022-01-13 09:00:00,2022-01-13 12:45:57,4678.76605045,4699.8346769,4608.58455969,4795.73520171,0.1097,1097.16,0.4503,4.94,TIME_EXIT,3.77,True,1h,2026-03-08T18:36:22.477653
1771590C6AA836D4,VWAP_ELITE_v1,XRPUSDT,LONG,2022-01-16 22:00:00,2022-01-17 03:37:54,495.34055209,497.80056742,487.91044381,507.72406589,0.0887,886.88,0.4966,4.4,TRAILING_STOP,5.63,True,1h,2026-03-08T18:36:22.482792
F1644A5523F9D7AF,VWAP_ELITE_v1,ADAUSDT,SHORT,2022-01-24 12:00:00,2022-01-24 23:41:43,1340.9062086,1335.99261306,1361.01980173,1307.38355339,0.1124,1123.96,0.3664,4.12,TAKE_PROFIT,11.7,True,1h,2026-03-08T18:36:22.483844
85589CA835022403,VWAP_ELITE_v1,BNBUSDT,SHORT,2022-01-24 23:00:00,2022-01-25 03:32:25,1291.12855955,1286.28806517,1310.49548794,1258.85034556,0.1108,1108.26,0.3749,4.15,TRAILING_STOP,4.54,True,1h,2026-03-08T18:36:22.476929
BA666D78236F1814,VWAP_ELITE_v1,LTCUSDT,LONG,2022-01-27 06:00:00,2022-01-27 08:48:24,2324.14962023,2334.67186053,2289.28737593,2382.25336074,0.0973,972.82,0.4527,4.4,TRAILING_STOP,2.81,True,1h,2026-03-08T18:36:22.482008
D06806A7E44EBD35,VWAP_ELITE_v1,DOTUSDT,SHORT,2022-01-27 08:00:00,2022-01-27 16:50:50,1931.86708542,1922.15394172,1960.8450917,1883.57040828,0.0959,958.73,0.5028,4.82,TIME_EXIT,8.85,True,1h,2026-03-08T18:36:22.482279
4C1797B0DF7BA1AD,VWAP_ELITE_v1,ETHUSDT,LONG,2022-01-27 17:00:00,2022-01-27 22:40:38,3032.63525259,3043.92853549,2987.14572381,3108.45113391,0.1078,1078.26,0.3724,4.02,TIME_EXIT,5.68,True,1h,2026-03-08T18:36:22.482243
E3B80BBA443F5B9C,VWAP_ELITE_v1,XRPUSDT,SHORT,2022-01-28 23:00:00,2022-01-29 03:18:11,4581.92587124,4552.47771549,4650.65475931,4467.37772446,0.0829,829.31,0.6427,5.33,TAKE_PROFIT,4.3,True,1h,2026-03-08T18:36:22.480452
7FD61367A581D2A5,VWAP_ELITE_v1,ADAUSDT,SHORT,2022-02-02 08:00:00,2022-02-02 15:04:57,1337.30347716,1330.32516674,1357.36302932,1303.87089024,0.0963,963.15,0.5218,5.03,TRAILING_STOP,7.08,True,1h,2026-03-08T18:36:22.480770
FF44BB48C1849E61,VWAP_ELITE_v1,ADAUSDT,LONG,2022-02-08 13:00:00,2022-02-09 00:46:10,4264.47205471,4281.64426297,4200.50497389,4371.08385608,0.0938,937.62,0.4027,3.78,TAKE_PROFIT,11.77,True,1h,2026-03-08T18:36:22.482399
DB6525BC48379DD8,VWAP_ELITE_v1,BTCUSDT,LONG,2022-02-12 04:00:00,2022-02-12 09:58:10,26610.60581463,26730.06201587,26211.44672741,27275.87095999,0.0987,986.74,0.4489,4.43,TIME_EXIT,5.97,True,1h,2026-03-08T18:36:22.476984
66BED593AD2D61D5,VWAP_ELITE_v1,DOTUSDT,LONG,2022-02-12 12:00:00,2022-02-12 20:16:15,4894.70052611,4925.50578551,4821.28001822,5017.06803926,0.1124,1124.2,0.6294,7.08,TRAILING_STOP,8.27,True,1h,2026-03-08T18:36:22.479258
956350985091407B,VWAP_ELITE_v1,XRPUSDT,SHORT,2022-02-13 00:00:00,2022-02-13 10:17:41,324.73049203,323.22080929,329.60144941,316.61222973,0.1039,1039.11,0.4649,4.83,TRAILING_STOP,10.29,True,1h,2026-03-08T18:36:22.481389
7A9F2602FE3E42EC,VWAP_ELITE_v1,BNBUSDT,LONG,2022-02-15 20:00:00,2022-02-16 06:06:15,4908.73796962,4893.96307276,4835.10690008,5031.45641886,0.0887,886.91,-0.301,-2.67,STOP_LOSS,10.1,False,1h,2026-03-08T18:36:22.481720
C5EEA11FE1FC4A72,VWAP_ELITE_v1,ETHUSDT,SHORT,2022-02-18 16:00:00,2022-02-19 03:46:27,3942.56794675,3953.3400924,4001.70646596,3844.00374808,0.0828,827.75,-0.2732,-2.26,STOP_LOSS,11.77,False,1h,2026-03-08T18:36:22.477293
A30C45DB87E4398E,VWAP_ELITE_v1,BNBUSDT,SHORT,2022-02-22 05:00:00,2022-02-22 14:47:41,1620.87633596,1614.96058708,1645.189481,1580.35442756,0.0818,817.76,0.365,2.98,TAKE_PROFIT,9.79,True,1h,2026-03-08T18:36:22.483563
76BA808C0C844CC6,VWAP_ELITE_v1,LTCUSDT,LONG,2022-02-22 20:00:00,2022-02-23 02:08:05,2885.92232885,2903.60922905,2842.63349392,2958.07038707,0.0903,903.13,0.6129,5.53,TAKE_PROFIT,6.13,True,1h,2026-03-08T18:36:22.480525
D66A6D559F473CC5,VWAP_ELITE_v1,DOTUSDT,SHORT,2022-02-26 14:00:00,2022-02-26 16:09:28,2265.80904606,2255.37426552,2299.79618175,2209.16381991,0.0912,911.66,0.4605,4.2,TAKE_PROFIT,2.16,True,1h,2026-03-08T18:36:22.477058
69953BC2AD272640,VWAP_ELITE_v1,ETHUSDT,SHORT,2022-03-08 12:00:00,2022-03-08 18:22:35,1653.62176129,1645.32543971,1678.42608771,1612.28121726,0.1032,1032.14,0.5017,5.18,TAKE_PROFIT,6.38,True,1h,2026-03-08T18:36:22.479789
2BEDBE65EEB9BC2D,VWAP_ELITE_v1,LTCUSDT,LONG,2022-03-10 06:00:00,2022-03-10 12:47:11,4902.03271752,4935.93412702,4828.50222676,5024.58353546,0.0951,951.09,0.6916,6.58,TAKE_PROFIT,6.79,True,1h,2026-03-08T18:36:22.480186
C1A25DC1595540DB,VWAP_ELITE_v1,ETHUSDT,SHORT,2022-03-10 11:00:00,2022-03-10 13:47:28,3412.48733158,3400.48525499,3463.67464155,3327.17514829,0.0877,876.91,0.3517,3.08,TRAILING_STOP,2.79,True,1h,2026-03-08T18:36:22.481138
B5F61FBBDE5ADB10,VWAP_ELITE_v1,ETHUSDT,SHORT,2022-03-11 12:00:00,2022-03-11 16:24:42,3059.47951608,3068.1211044,3105.37170882,2982.99252818,0.0923,923.03,-0.2825,-2.61,STOP_LOSS,4.41,False,1h,2026-03-08T18:36:22.479821
9AAFC27B005FEBAF,VWAP_ELITE_v1,LINKUSDT,LONG,2022-03-11 14:00:00,2022-03-11 19:05:43,3931.12887213,3954.82737863,3872.16193905,4029.40709394,0.1199,1198.95,0.6028,7.23,TIME_EXIT,5.1,True,1h,2026-03-08T18:36:22.480902
41222921C143172C,VWAP_ELITE_v1,BTCUSDT,SHORT,2022-03-15 14:00:00,2022-03-15 17:52:20,24769.76927389,24852.14694849,25141.315813,24150.52504205,0.1031,1030.95,-0.3326,-3.43,TIME_EXIT,3.87,False,1h,2026-03-08T18:36:22.476558
FE06E01B150083D1,VWAP_ELITE_v1,LINKUSDT,LONG,2022-03-17 20:00:00,2022-03-18 02:09:15,2303.5994279,2316.53896437,2269.04543648,2361.1894136,0.0903,902.64,0.5617,5.07,TRAILING_STOP,6.15,True,1h,2026-03-08T18:36:22.479239
B3D8CE9FE2C16426,VWAP_ELITE_v1,LINKUSDT,SHORT,2022-03-20 01:00:00,2022-03-20 12:49:14,1044.91792798,1047.91489669,1060.5916969,1018.79497978,0.1076,1075.7,-0.2868,-3.09,STOP_LOSS,11.82,False,1h,2026-03-08T18:36:22.479405
37F9EF83DB42E22C,VWAP_ELITE_v1,ETHUSDT,SHORT,2022-03-26 13:00:00,2022-03-26 21:38:27,4487.56801082,4471.0095257,4554.88153098,4375.37881055,0.0885,884.89,0.369,3.27,TIME_EXIT,8.64,True,1h,2026-03-08T18:36:22.481052
0962388C5D034DB6,VWAP_ELITE_v1,ADAUSDT,SHORT,2022-04-03 13:00:00,2022-04-03 17:08:43,915.07913864,911.83626558,928.80532572,892.20216017,0.0843,843.27,0.3544,2.99,TRAILING_STOP,4.15,True,1h,2026-03-08T18:36:22.478659
6FEEDEAD3A99332F,VWAP_ELITE_v1,SOLUSDT,SHORT,2022-04-06 14:00:00,2022-04-07 01:49:41,3062.86658714,3074.32162277,3108.80958594,2986.29492246,0.0952,952.16,-0.374,-3.56,STOP_LOSS,11.83,False,1h,2026-03-08T18:36:22.477337
5FDD7A4C1E03080D,VWAP_ELITE_v1,AVAXUSDT,LONG,2022-04-06 15:00:00,2022-04-06 17:26:38,4601.90369089,4627.01176861,4532.87513553,4716.95128316,0.1039,1038.89,0.5456,5.67,TAKE_PROFIT,2.44,True,1h,2026-03-08T18:36:22.481545
5AB66879002FE52F,VWAP_ELITE_v1,BTCUSDT,SHORT,2022-04-07 11:00:00,2022-04-07 17:38:14,28308.74693375,28193.58064081,28733.37813775,27601.0282604,0.1082,1082.37,0.4068,4.4,TRAILING_STOP,6.64,True,1h,2026-03-08T18:36:22.477470
F2E73EEEB99A0882,VWAP_ELITE_v1,SOLUSDT,LONG,2022-04-07 19:00:00,2022-04-08 02:45:49,2690.71128017,2704.62185364,2650.35061097,2757.97906217,0.1073,1072.73,0.517,5.55,TIME_EXIT,7.76,True,1h,2026-03-08T18:36:22.482976
EA19844B97FA01BE,VWAP_ELITE_v1,ETHUSDT,SHORT,2022-04-11 13:00:00,2022-04-11 23:10:50,1918.33853973,1906.29259609,1947.11361783,1870.38007624,0.1058,1057.61,0.6279,6.64,TIME_EXIT,10.18,True,1h,2026-03-08T18:36:22.478679
A233551C67650843,VWAP_ELITE_v1,AVAXUSDT,LONG,2022-04-12 19:00:00,2022-04-13 06:34:31,1233.53794951,1229.47211312,1215.03488026,1264.37639824,0.091,909.51,-0.3296,-3.0,TIME_EXIT,11.58,False,1h,2026-03-08T18:36:22.475825
7B9A328BEB0F0631,VWAP_ELITE_v1,SOLUSDT,SHORT,2022-04-13 23:00:00,2022-04-14 04:07:08,3808.52191464,3790.39159629,3865.64974336,3713.30886677,0.1008,1008.48,0.476,4.8,TIME_EXIT,5.12,True,1h,2026-03-08T18:36:22.476409
1B6B2DDA070DD55D,VWAP_ELITE_v1,ETHUSDT,SHORT,2022-04-15 00:00:00,2022-04-15 04:59:59,4516.16422755,4485.58462767,4583.90669096,4403.26012186,0.1187,1186.72,0.6771,8.04,TIME_EXIT,5.0,True,1h,2026-03-08T18:36:22.479999
5CC0E3340482A613,VWAP_ELITE_v1,SOLUSDT,SHORT,2022-04-15 21:00:00,2022-04-15 23:57:56,3269.0373748,3251.66486116,3318.07293542,3187.31144043,0.0917,916.81,0.5314,4.87,TAKE_PROFIT,2.97,True,1h,2026-03-08T18:36:22.482270
97D15E967856701B,VWAP_ELITE_v1,BNBUSDT,LONG,2022-04-16 10:00:00,2022-04-16 14:17:12,1461.35367019,1467.29282864,1439.43336514,1497.88751194,0.1077,1076.89,0.4064,4.38,TAKE_PROFIT,4.29,True,1h,2026-03-08T18:36:22.481629
41A00C46EC3438F7,VWAP_ELITE_v1,BTCUSDT,LONG,2022-04-17 21:00:00,2022-04-18 08:26:15,31973.86938507,31883.20746526,31494.2613443,32773.2161197,0.1138,1137.95,-0.2836,-3.23,STOP_LOSS,11.44,False,1h,2026-03-08T18:36:22.480996
C4D6181974622C59,VWAP_ELITE_v1,DOTUSDT,SHORT,2022-04-18 13:00:00,2022-04-18 19:04:49,3007.10456706,2989.93040367,3052.21113557,2931.92695288,0.0811,810.73,0.5711,4.63,TIME_EXIT,6.08,True,1h,2026-03-08T18:36:22.480324
FED22162187CA1B8,VWAP_ELITE_v1,ETHUSDT,LONG,2022-04-19 06:00:00,2022-04-19 08:47:20,979.37680222,975.86033417,964.68615019,1003.86122228,0.0819,819.32,-0.3591,-2.94,STOP_LOSS,2.79,False,1h,2026-03-08T18:36:22.479897
0E40E9EFAB6AFEDD,VWAP_ELITE_v1,LINKUSDT,LONG,2022-04-22 13:00:00,2022-04-22 16:31:29,4394.46197022,4413.15711389,4328.54504067,4504.32351948,0.1187,1187.3,0.4254,5.05,TRAILING_STOP,3.52,True,1h,2026-03-08T18:36:22.482143
86B582FEF8C30F96,VWAP_ELITE_v1,BTCUSDT,LONG,2022-04-22 15:00:00,2022-04-22 21:40:46,33605.66785982,33809.82104194,33101.58284192,34445.80955632,0.0862,862.49,0.6075,5.24,TAKE_PROFIT,6.68,True,1h,2026-03-08T18:36:22.481513
7B0231BB7B8DE7A5,VWAP_ELITE_v1,ADAUSDT,SHORT,2022-04-23 13:00:00,2022-04-23 17:20:59,2353.54914453,2360.6559943,2388.85238169,2294.71041591,0.0823,823.16,-0.302,-2.49,TIME_EXIT,4.35,False,1h,2026-03-08T18:36:22.483365
F8DFA5FE4A3C2C18,VWAP_ELITE_v1,SOLUSDT,SHORT,2022-04-23 22:00:00,2022-04-24 08:04:28,2032.20389847,2039.48229242,2062.68695695,1981.39880101,0.1042,1042.49,-0.3582,-3.73,STOP_LOSS,10.07,False,1h,2026-03-08T18:36:22.478706
5141B59A24DD72C5,VWAP_ELITE_v1,ADAUSDT,LONG,2022-04-27 21:00:00,2022-04-28 08:36:34,703.02580873,701.0176833,692.4804216,720.60145395,0.114,1139.51,-0.2856,-3.25,STOP_LOSS,11.61,False,1h,2026-03-08T18:36:22.478354
857D2B4FF7FBCD6D,VWAP_ELITE_v1,BTCUSDT,LONG,2022-04-29 14:00:00,2022-04-29 22:47:17,6892.97490449,6940.36998463,6789.58028092,7065.2992771,0.1035,1035.4,0.6876,7.12,TAKE_PROFIT,8.79,True,1h,2026-03-08T18:36:22.481194
8A0879342FD190AD,VWAP_ELITE_v1,ETHUSDT,LONG,2022-05-01 01:00:00,2022-05-01 09:36:08,801.32689096,798.30302005,789.30698759,821.36006323,0.1114,1114.02,-0.3774,-4.2,TIME_EXIT,8.6,False,1h,2026-03-08T18:36:22.483954
4DC06C23B7BDE738,VWAP_ELITE_v1,XRPUSDT,SHORT,2022-05-02 04:00:00,2022-05-02 06:59:23,4421.44324842,4438.27215173,4487.76489715,4310.90716721,0.1014,1014.26,-0.3806,-3.86,STOP_LOSS,2.99,False,1h,2026-03-08T18:36:22.479776
F9D7DEFE5780DE83,VWAP_ELITE_v1,SOLUSDT,LONG,2022-05-04 12:00:00,2022-05-04 20:40:46,821.76197602,825.0460004,809.43554638,842.30602542,0.1198,1198.42,0.3996,4.79,TAKE_PROFIT,8.68,True,1h,2026-03-08T18:36:22.482354
